change_mfg_employ,change_china_trade,manufacturing,college,female,foreign_born,routine,outsource,region,lon,lat
-1.1439440250396729,0.31379239878723253,6.865724086761475,52.29205322265625,66.71563720703125,9.144708633422852,23.345563888549805,-0.8412376046180725,reg_mount,-86.17046994339395,37.68556532212364
2.805748224258423,0.9214174851038999,10.681373596191406,51.58845901489258,69.42414855957031,6.715718746185303,24.742719650268555,-0.9419873952865601,reg_wncen,-85.34858384174306,38.72008095809729
-0.0028844389598816633,0.07494301262551874,7.783105373382568,54.54924011230469,75.1065673828125,2.7515034675598145,23.728023529052734,-1.064888596534729,reg_wncen,-86.96122086197458,37.46335643782533
1.04896080493927,3.585453816659197,2.707913875579834,53.68209457397461,73.6871109008789,3.732969284057617,24.0782470703125,-1.0358045101165771,reg_wncen,-84.33769256705637,40.75403083880862
1.7780821323394775,0.9605916837880305,16.955808639526367,50.766571044921875,74.523681640625,7.425014019012451,28.29526710510254,-0.42415255308151245,reg_wncen,-84.55324543848675,41.33445450177378
4.245156764984131,0.24019011008541774,4.634776592254639,50.91590118408203,69.00840759277344,6.863842964172363,25.21576499938965,-0.9413390755653381,reg_wncen,-85.45291283654966,41.71236569462645
-3.8423001766204834,2.9568095830781096,12.095624923706055,65.00861358642578,65.52367401123047,9.525712966918945,30.629270553588867,0.1575256884098053,reg_mount,-86.28665489158205,40.720079804890254
-1.1439440250396729,0.02204529303828703,2.764319896697998,52.29205322265625,66.71563720703125,9.144708633422852,23.345563888549805,-0.8412376046180725,reg_mount,-85.14741282320242,40.99713372111104
-1.6413873434066772,-0.07420139696449723,5.1637043952941895,50.847679138183594,61.40830612182617,6.617549896240234,25.059101104736328,-0.742315411567688,reg_mount,-85.85812579743346,38.982932885874646
-1.079572081565857,1.06197769003382,10.70367431640625,51.12153244018555,63.774818420410156,5.547661304473877,30.1240177154541,-0.6464582085609436,reg_mount,-87.13389430467346,40.39006312052028
-1.6413873434066772,0.2052947834299955,3.132373809814453,50.847679138183594,61.40830612182617,6.617549896240234,25.059101104736328,-0.742315411567688,reg_mount,-87.29453533249163,38.192206427507294
-1.1439440250396729,0.06426446669852989,5.48604679107666,52.29205322265625,66.71563720703125,9.144708633422852,23.345563888549805,-0.8412376046180725,reg_mount,-87.54678437749641,38.70191175982651
1.2024582624435425,0.12151551204185905,3.593001127243042,58.475040435791016,73.529693603515625,1.9120268821716309,24.38276481628418,-1.1859478950500488,reg_wncen,-81.56026469065479,40.5551649614511
1.2024582624435425,1.6696899381616148,11.13054084777832,58.475040435791016,73.529693603515625,1.9120268821716309,24.38276481628418,-1.1859478950500488,reg_wncen,-81.30391057780537,41.396415972957264
1.2024582624435425,-0.6289579480862326,21.588096618652344,58.475040435791016,73.529693603515625,1.9120268821716309,24.38276481628418,-1.1859478950500488,reg_wncen,-81.79953082538708,39.853122958774236
1.2024582624435425,0.1530229281326813,3.7970070838928223,58.475040435791016,73.52970886230469,1.9120268821716309,24.38276481628418,-1.1859478950500488,reg_wncen,-80.86512142913024,39.78895417764329
1.2024582624435425,0.04863860431279526,3.874056339263916,58.475040435791016,73.52970886230469,1.9120268821716309,24.38276481628418,-1.1859478950500488,reg_wncen,-82.10461817067561,39.01092785948906
2.5294461250305176,0.2636040382666595,2.7384047508239746,55.29658889770508,71.62944030761719,3.9941601753234863,24.73143768310547,-1.0835609436035156,reg_wncen,-82.72274899219957,40.72044067621239
4.245156764984131,1.3365630438702933,11.5888090133667,50.91590118408203,69.00840759277344,6.863842964172363,25.21576499938965,-0.9413390755653381,reg_wncen,-78.69035269256274,40.172991676979755
-3.107804298400879,1.8115068421836409,19.856483459472656,61.266117095947266,75.29981994628906,4.609378337860107,27.33406639099121,-0.6062940359115601,reg_wncen,-80.57842194994579,41.10899972354995
2.0827202796936035,1.371639096349944,33.34944152832031,54.03729248046875,70.79918670654297,6.174360752105713,25.791704177856445,-0.850791871547699,reg_wncen,-80.24572249983106,37.25650849409056
-2.726520299911499,0.395137062738838,5.312556266784668,60.60539627075195,63.72235870361328,3.519937753677368,27.29022789001465,-0.9373018145561218,reg_mount,-80.12067553031719,39.428134775367354
-0.37869250774383545,0.10115651171233,2.239274740219116,66.4212417602539,73.18998718261719,12.973156929016113,26.58226776123047,-0.5280086398124695,reg_mount,-80.84779643493013,37.88766432843422
-0.07844024151563644,0.04868494489979217,1.491749882698059,69.33756256103516,74.49711608886719,15.074594497680664,27.3125,-0.44263213872909546,reg_mount,-81.69280984884996,38.21859705931197
0.30733856558799744,0.8054797554587573,7.514916896820068,64.82276916503906,69.10124206542969,5.762059211730957,28.95935821533203,-0.6028939485549927,reg_mount,-82.57884428162996,37.69714153804403
-4.436442852020264,1.833121377224405,17.756315231323242,63.267578125,68.59523010253906,8.545140266418457,29.010868072509766,-0.10846391320228577,reg_mount,-78.89782876886699,38.64916882618345
-1.9750984907150269,1.7503967573599308,9.890227317810059,64.40826416015625,70.68968963623047,14.07468318939209,31.911155700683594,0.6105004549026489,reg_mount,-77.9125267719322,39.71579193539017
1.7207797765731812,0.2436139401174842,6.68262243270874,54.49028778076172,67.87995910644531,2.9821364879608154,28.15909767150879,-0.9749661684036255,reg_wncen,-78.40542819745521,39.24945697435367
1.7207807302474976,1.4112448159937685,17.141685485839844,54.49028778076172,67.87995910644531,2.9821364879608154,28.15909767150879,-0.9749661684036255,reg_wncen,-75.73765291223049,43.16122891191148
-2.1063504219055176,0.8154253040844749,35.166831970214844,42.7750129699707,63.790225982666016,24.075239181518555,29.220718383789062,-0.4711821675300598,reg_wncen,-75.93453213266967,42.026749763189244
1.7207797765731812,1.9803526058251466,14.043485641479492,54.49028778076172,67.87995910644531,2.9821364879608154,28.15909767150879,-0.9749661684036255,reg_wncen,-77.11354278151211,42.14084874324151
-3.5022072792053223,1.2793132214885972,20.926498413085938,56.7438850402832,71.06512451171875,2.404416084289551,32.12451934814453,-0.356820672750473,reg_wncen,-78.50481982061918,41.42911184835373
1.2024582624435425,1.813876395580252,9.8202972412109375,58.475040435791016,73.52970886230469,1.9120268821716309,24.38276481628418,-1.1859478950500488,reg_wncen,-73.94076505772998,44.43619765218638
1.2024582624435425,1.7047331141126116,19.67781639099121,58.475040435791016,73.52970886230469,1.9120268821716309,24.38276481628418,-1.1859478950500488,reg_wncen,-73.84162198313028,42.86840261733828
-2.1063504219055176,0.051923235660881674,3.6680431365966797,42.7750129699707,63.790225982666016,24.075239181518555,29.220718383789062,-0.4711821675300598,reg_wncen,-75.65199236048386,41.31206794044938
1.9678559303283691,0.8604021059365355,15.994776725769043,53.109317779541016,74.92859649658203,2.8584022521972656,26.642019271850586,-0.8876193761825562,reg_wncen,-75.5361551955467,40.767086729664484
-0.9890965223312378,0.9899190418548593,15.957554817199707,57.580047607421875,74.85585021972656,3.5275394916534424,27.05957794189453,-0.7262740135192871,reg_wncen,-77.11400939306967,40.22200106375773
1.941303014755249,0.763694878009257,17.656160354614258,55.22956085205078,74.37125396728516,2.484445571899414,25.751087188720703,-1.0052642822265625,reg_wncen,-73.34371753356085,40.938286905087466
1.9678559303283691,4.16099051183735,22.81830596923828,53.109317779541016,74.92859649658203,2.8584022521972656,26.642019271850586,-0.8876193761825562,reg_wncen,-74.5616560584629,40.78956766167048
0.1603088229894638,0.8776767686796917,17.88313865661621,50.278236389160156,70.06649017333984,2.924114942550659,27.953725814819336,-0.6278054714202881,reg_wncen,-75.7819213441419,39.57661851491087
0.5428067445755005,-0.5533518931310409,19.3410701751709,59.1164665222168,71.43635559082031,5.408339500427246,27.560832977294922,-0.9463925361633301,reg_wncen,-76.00144368412484,38.83506168562051
-0.18812130391597748,0.5845172090421652,11.567465782165527,62.20840835571289,69.5847396850586,6.720821380615234,28.102752685546875,-0.9810569882392883,reg_wncen,-68.91167158982832,45.34524695773146
-0.8027957677841187,2.486365532376872,12.490738868713379,59.802955627441406,71.921966552734375,4.565652370452881,31.387773513793945,-0.1756972074508667,reg_wncen,-68.59491956438698,46.656911123023775
-0.6888210773468018,1.1601737698001928,26.415760040283203,56.019615173339844,68.22654724121094,8.662548065185547,32.004024505615234,-0.34080827236175537,reg_wncen,-73.00817255594148,44.2533102772197
-1.5297510623931885,1.3736888744546962,26.288076400756836,55.488922119140625,70.65904235839844,3.3709514141082764,31.29705810546875,-0.5039025545120239,reg_wncen,-72.22963606950564,43.85598673236298
1.5344576835632324,1.1805825623888009,22.37622833251953,52.19243240356445,67.81085205078125,2.7281999588012695,28.165307998657227,-0.7661734819412231,reg_wncen,-70.06920212692053,41.283151608067605
0.9661679267883301,4.12921584850823,26.072349548339844,51.200721740722656,69.5571517944336,3.783474922180176,28.661441802978516,-0.6931781768798828,reg_wncen,-71.29916976748275,42.27432387223004
0.19972237944602966,14.75189521589625,31.631351470947266,49.75426483154297,72.1542739868164,5.322659492492676,29.36661148071289,-0.58942711353302,reg_wncen,-72.4928700952201,42.95662200914562
-2.4108078479766846,2.3671009540534476,27.10447883605957,48.0814208984375,64.975982666015625,2.2629196643829346,28.806602478027344,-0.7395300269126892,reg_wncen,-72.72659809209524,41.6204682472797
0.1603088229894638,3.3423465987136454,16.304780960083008,50.278236389160156,70.06649017333984,2.924114942550659,27.953725814819336,-0.6278054714202881,reg_wncen,-90.77613937671556,46.18634188154392
-2.0992627143859863,1.1330367283782314,12.410664558410645,59.074275970458984,70.68334197998047,6.695592403411865,33.57960510253906,0.3200910985469818,reg_wncen,-89.67519872601825,46.477068220993075
-0.2886142134666443,2.3265015139347565,18.616352081298828,49.56149673461914,68.57898712158203,2.0690672397613525,31.49271583557129,-0.5233067274093628,reg_wncen,-91.43474312440533,45.689940631189934
-3.505774974822998,6.291159762197043,30.605012893676758,42.3907470703125,64.57838439941406,2.6400978565216064,28.116273880004883,-0.9781689643859863,reg_wncen,-94.35202286605207,44.850189744519426
-1.650611162185669,3.3350998928843216,22.887067794799805,45.385650634765625,67.44598388671875,1.212896466255188,26.79115867614746,-0.9876890182495117,reg_wncen,-94.27474612398571,44.18359608875107
-1.650611162185669,2.177099389786252,10.37954044342041,45.385650634765625,67.44598388671875,1.212896466255188,26.79115867614746,-0.9876889586448669,reg_wncen,-94.17019657908342,45.64649430798448
-2.291238784790039,1.4939955690386801,13.897369384765625,59.10819625854492,72.28960418701172,4.542958736419678,31.50888442993164,-0.38093119859695435,reg_wncen,-92.89184544103892,46.073073898597414
-2.6150059700012207,2.248025377843451,15.27682876586914,42.40571975708008,60.69902038574219,3.89369797706604,29.48743438720703,-0.8495145440101624,reg_wncen,-92.42826585558578,44.06339487770161
-3.7092480659484863,2.1361293560679657,18.661426544189453,51.54901123046875,66.00640869140625,2.6231753826141357,30.60672378540039,-0.44501060247421265,reg_wncen,-93.49721568882649,43.20363502015718
-3.249333381652832,5.8750414004362845,21.233797073364258,39.1467170715332,62.7086296081543,4.092780113220215,29.301843643188477,-0.2721576690673828,reg_wncen,-92.78081159633787,41.87175190050303
-3.9437155723571777,5.068306735276714,24.357873916625977,46.898345947265625,65.74286651611328,3.0019850730895996,28.82305145263672,-0.7558667063713074,reg_wncen,-93.2515088472792,42.560020825576544
-4.272897243499756,6.3653339794126,29.46686363220215,37.117225646972656,62.83834457397461,2.0489256381988525,28.283428192138672,-0.7987698316574097,reg_wncen,-91.72979151440272,42.00065866167706
-3.0324885845184326,5.9636045825250505,33.42156982421875,38.434104919433594,57.93564987182617,4.675327777862549,26.303035736083984,-0.8957744240760803,reg_wscen,-87.87313209875445,43.93437679978562
-3.1839139461517334,3.266134028547231,27.847719192504883,41.563079833984375,60.07468032836914,5.35628080368042,30.315994262695312,-0.753821849822998,reg_wscen,-87.9171373222324,44.808277995717475
-0.6911818385124207,2.249672410164132,20.450918197631836,41.984256744384766,55.23527145385742,2.046858072280884,29.846975326538086,-0.8367565274238586,reg_wscen,-90.01142067914027,44.77934642143145
-4.8260817527771,2.20622355945591,26.618602752685547,48.45276641845703,64.23541259765625,8.428533554077148,30.816205978393555,-0.21669745445251465,reg_wscen,-90.76024215285177,43.81260422181639
-0.9921767711639404,6.372064242139654,20.370893478393555,48.37498092651367,60.3193359375,3.390630006790161,28.59322738647461,-0.6750613451004028,reg_wscen,-89.74169557191219,43.302318343921534
-0.23651549220085144,1.9383660353343275,16.783170700073242,53.726829528808594,64.73853302001953,5.86991548538208,32.817222595214844,-0.04466891288757324,reg_wscen,-87.96526068539109,39.47956193580314
-0.7068397998809814,2.1625847343493985,15.273697853088379,43.499916076660156,56.274288177490234,2.3553144931793213,29.46881866455078,-0.8004094362258911,reg_wscen,-88.741724432505393,40.601258600810354
1.057070255279541,1.460906738765776,7.986145496368408,45.86738586425781,64.08492279052734,6.605320930480957,25.98356819152832,-1.143181324005127,reg_wscen,-91.33805600669787,40.65141400790458
-0.9562053680419922,0.9628046426884549,9.85843276977539,47.15245819091797,64.0693359375,4.936431407928467,28.384124755859375,-0.848008930683136,reg_wscen,-90.39161836749842,41.36334958428299
-2.9129598140716553,3.873706063017384,15.445631980895996,44.85816192626953,50.41871643066406,34.93927764892578,31.01405143737793,-0.13147637248039246,reg_wscen,-89.39558956565224,40.95935012634286
-1.5071215629577637,3.777046700720226,4.813436508178711,49.526763916015625,54.22526550292969,14.321099281311035,28.23064422607422,-0.9790896773338318,reg_mount,-88.45282442930268,43.21903898358457
1.642163634300232,0.36971184868142315,3.3272714614868164,42.702735900878906,50.563716888427734,11.437713623046875,24.72752571105957,-1.0215516090393066,reg_mount,-88.14540467739113,41.82337068632935
1.642163634300232,0.3134101900313218,6.009523391723633,42.702735900878906,50.563716888427734,11.437713623046875,24.72752571105957,-1.0215516090393066,reg_mount,-91.61476324577772,37.72692046466783
-0.7336134314537048,0.5226124113172709,5.184446334838867,32.99709701538086,52.39857864379883,21.18954849243164,22.22687530517578,-1.113628625869751,reg_wscen,-90.79318556154765,38.4932262199134
-1.3145102262496948,0.6221151423688249,12.643835067749023,44.887603759765625,52.19525146484375,14.274083137512207,26.114702224731445,-1.2703382968902588,reg_mount,-90.41723271508091,39.77782239764979
-0.21958032250404358,0.014551466414332028,0.8720743656158447,48.65918731689453,57.42215347290039,6.142622947692871,29.048084259033203,-0.6250691413879395,reg_mount,-89.88153557402549,39.09011271373648
-0.29528406262397766,0.33612679574657384,3.9771647453308105,37.985069274902344,52.23735046386719,13.114340782165527,23.453609466552734,-1.3632616996765137,reg_mount,-92.4902196761848,36.419083192603765
-0.2996554374694824,0.7240940462991524,7.794430255889893,54.58041000366211,64.1415023803711,5.980066299438477,30.25120735168457,-0.6532543897628784,reg_wscen,-93.13758218291186,36.10208083894883
-0.029385622590780258,0.26412767875529297,15.817996978759766,49.669776916503906,58.26716995239258,8.289666175842285,26.82563018798828,-1.0428780317306519,reg_mount,-91.6441862126199,35.97642320398903
0.6333525776863098,0.6057874643584934,17.655654907226562,37.62648010253906,55.542999267578125,11.84288215637207,24.37052345275879,-0.8693616390228271,reg_wscen,-88.89059263953456,36.49354621257877
0.6541865468025208,0.7397548680553662,14.752751350402832,54.19439697265625,65.332550048828125,9.807822227478027,30.497085571289062,-0.38306906819343567,reg_wscen,-88.27223491419456,36.621014591308644
-0.2756044268608093,1.9322675634152884,20.008201599121094,42.01478576660156,58.310997009277344,12.895750999450684,23.669954299926758,-1.010444164276123,reg_wscen,-89.26634227349295,37.744836857285435
-0.2756044268608093,2.960774413054586,2.3284804821014404,42.01478576660156,58.310997009277344,12.895750999450684,23.669954299926758,-1.010444164276123,reg_wscen,-89.73625937117498,36.99223219854698
-0.2756044268608093,1.3281765058267834,8.005643844604492,42.01478576660156,58.310997009277344,12.895750999450684,23.669954299926758,-1.010444164276123,reg_wscen,-89.99494168193071,36.0201417730528
0.9586198925971985,3.2778558868033416,24.064592361450195,35.960845947265625,54.52492141723633,11.443251609802246,24.65479850769043,-0.8121131658554077,reg_wscen,-95.34494658243386,48.77307863268582
0.7772456407546997,0.39397686269329113,24.703929901123047,36.896636962890625,55.09475326538086,11.667773246765137,24.4937686920166,-0.8445415496826172,reg_wscen,-90.53505723507324,47.902701646032654
-2.1063504219055176,0.30975728031161714,32.50506591796875,42.7750129699707,63.790225982666016,24.075239181518555,29.220718383789062,-0.4711821675300598,reg_wncen,-92.29913675082287,39.656367442387385
-2.1063504219055176,0.07160196991711539,5.307164192199707,42.7750129699707,63.790225982666016,24.075239181518555,29.220718383789062,-0.4711821675300598,reg_wncen,-93.02710460960914,39.67399055365656
-2.1063504219055176,0.09229277497151349,4.031539440155029,42.7750129699707,63.790225982666016,24.075239181518555,29.220718383789062,-0.4711821675300598,reg_wncen,-93.06927537387676,40.32967943466964
-1.6060056686401367,0.5662783503123592,30.801734924316406,43.30360412597656,63.8416748046875,21.089035034179688,28.671260833740234,-0.5852441787719727,reg_wncen,-92.35218236986053,40.28378562095286
-0.2756044268608093,0.07363105698581357,5.6950578689575195,42.01478576660156,58.310997009277344,12.895750999450684,23.669954299926758,-1.010444164276123,reg_wscen,-101.63936889342058,46.35796250127187
0.511853814125061,0.246525222900788,27.883846282958984,45.11233901977539,63.466304779052734,9.317191123962402,26.1468563079834,-1.0493566989898682,reg_wscen,-99.77998389104299,46.97953445567388
-0.2756044268608093,0.7701690396573571,33.62523651123047,42.01478576660156,58.310997009277344,12.895750999450684,23.669954299926758,-1.010444164276123,reg_wscen,-98.89224720508629,47.5871583057671
-3.108388662338257,3.0926667919702693,23.605953216552734,42.99540710449219,60.60159683227539,7.8047027587890625,28.0494384765625,-0.7718390822410583,reg_wscen,-101.10969611426702,48.44126458214045
-2.9928174018859863,1.9551584365938524,15.360289573669434,40.11573791503906,61.60589599609375,10.186156272888184,28.348588943481445,-0.7553553581237793,reg_wscen,-104.07402930705861,45.54527724176197
0.30073097348213196,0.674525748990748,21.222902297973633,35.862396240234375,60.57659912109375,6.674829006195068,26.843198776245117,-0.8877575397491455,reg_wscen,-103.48976788080877,46.283861422900024
-5.009369373321533,9.55638553253528,15.557883262634277,63.483367919921875,67.25520324707031,16.49240493774414,31.423452377319336,0.7123280763626099,reg_wscen,-105.54838215515288,48.78387118929273
-2.5351176261901855,1.5458550182857778,9.239290237426758,43.85865020751953,61.35562515258789,7.278098106384277,27.063196182250977,-1.0758684873580933,reg_wscen,-104.50429012262813,48.72102405277325
-0.6856971383094788,1.5911992603644882,9.488065719604492,50.911956787109375,60.328704833984375,14.461219787597656,32.02275848388672,-0.0817522406578064,reg_wscen,-104.51552325137794,47.12744443526424
-0.7242629528045654,0.8061916674434144,10.516300201416016,36.9708137512207,53.31062698364258,5.8984880447387695,24.9304256439209,-1.253771185874939,reg_wscen,-103.46077156786991,47.887136623518195
-0.726162314414978,1.073148030037012,7.510573387145996,46.821533203125,60.68463897705078,8.701635360717773,27.61036491394043,-0.786227285861969,reg_wscen,-97.03804914860214,44.28749757715556
-0.28513744473457336,0.6855196358021334,5.823228359222412,39.15616226196289,57.951534271240234,8.829431533813477,23.831531524658203,-1.081134557723999,reg_wscen,-96.9877037246778,43.41806214901089
0.18333962559700012,0.7819699218790127,7.634364604949951,46.16667938232422,56.9066047668457,13.620762825012207,27.354053497314453,-0.6307447552680969,reg_wscen,-96.5672438374166,45.441682967046475
-0.7336134314537048,2.468359106684862,13.90673542022705,32.99709701538086,52.39857864379883,21.18954849243164,22.22687530517578,-1.113628625869751,reg_wscen,-101.14915870197078,45.83376318972678
-0.6529800891876221,-0.014511338581298463,2.3928117752075195,34.12297821044922,53.39683151245117,18.93010711669922,22.54435920715332,-1.1071996688842773,reg_wscen,-98.77634174085142,45.36151213112652
-0.7336134314537048,0.18587949009055854,1.9920607805252075,32.99709701538086,52.39857864379883,21.18954849243164,22.22687530517578,-1.113628625869751,reg_wscen,-97.70086482615059,48.67015627040235
-1.9748886823654175,1.0214699416589417,10.038421630859375,33.408790588378906,44.42020797729492,31.76356315612793,22.382862091064453,-1.2379570007324219,reg_wscen,-97.02377385287828,47.717228845310544
-1.0359740257263184,0.09700983081594522,2.3334755897521973,43.296138763427734,56.33403778076172,14.763212203979492,26.412809371948242,-0.8897131085395813,reg_wscen,-97.98664353476259,46.21434267136464
-1.0342621803283691,0.22439488346206715,2.9739084243774414,37.579917907714844,44.387203216552734,40.12667465209961,28.570253372192383,-0.5911481380462646,reg_wscen,-98.23701263928068,47.45708832575198
-1.9072543382644653,2.4827016240835573,10.604568481445312,32.61341857910156,44.808448791503906,37.97441864013672,26.707780838012695,-0.5832861661911011,reg_wscen,-94.64002019428703,46.15041743488206
-0.7376505732536316,0.6829499292902496,8.467647552490234,44.77043914794922,55.0758056640625,9.415163040161133,28.277921676635742,-0.7898901700973511,reg_wscen,-98.98665957376157,41.74123937755414
-1.576249122619629,1.2129370564628672,13.86701488494873,63.406253814697266,59.6081657409668,12.539328575134277,27.806320190429688,-0.5640406608581543,reg_wscen,-99.6078191426772,43.2855586566542
-2.793853998184204,3.1353353487450066,22.68475341796875,49.45790100097656,60.11997604370117,11.839534759521484,27.095640182495117,-0.7490894198417664,reg_wscen,-98.19654693953717,43.78157127251044
-0.5462914705276489,2.224850890101766,11.280570030212402,51.488643646240234,59.31950378417969,26.069658279418945,31.51300048828125,0.1528899371623993,reg_wscen,-98.26443770620602,43.28399665651305
-1.6624884605407715,1.2819492971369595,17.721221923828125,42.61893081665039,56.40465545654297,6.530337810516357,27.38109588623047,-1.0277087688446045,reg_wscen,-99.18597964295334,44.54724827907181
-2.026106595993042,1.0576422515212667,19.659255981445312,45.90351104736328,57.82822799682617,8.011329650878906,26.34246063232422,-1.1679884195327759,reg_wscen,-99.95736568540237,45.0645630317506
-2.8253848552703857,0.8989341657755493,26.819286346435547,42.0759162902832,54.16106414794922,7.083948135375977,25.204790115356445,-1.3322997093200684,reg_wscen,-96.12363644802443,44.170532475415456
-2.643599033355713,0.8047953482177661,11.783856391906738,47.106529235839844,63.277671813964844,8.869431495666504,30.126663208007812,-0.6345142126083374,reg_wscen,-95.48953922062344,43.782997936103655
-0.28513744473457336,7.855825023988084,33.036521911621094,39.15616226196289,57.951534271240234,8.829431533813477,23.831531524658203,-1.081134557723999,reg_wscen,-94.34417484175276,43.61030149103561
-0.28513744473457336,1.6981798117917282,18.316932678222656,39.15616226196289,57.951534271240234,8.829431533813477,23.831531524658203,-1.081134557723999,reg_wscen,-94.18940208324973,42.56030599348259
-1.8085049390792847,1.5049727563169313,10.747910499572754,34.0341911315918,45.8646354675293,29.26797866821289,22.570905685424805,-1.21760094165802,reg_wscen,-94.01449350498355,40.86633403681247
-1.9478425979614258,0.46939963183365513,4.190613746643066,33.39992141723633,44.59189987182617,31.535768508911133,22.379148483276367,-1.2349965572357178,reg_wscen,-94.91868842969464,42.037266180156315
-1.9748886823654175,2.134045814952914,14.451750755310059,33.408790588378906,44.42020797729492,31.76356315612793,22.382862091064453,-1.2379570007324219,reg_wscen,-101.22652533771905,45.07816379220412
-0.28513744473457336,1.0248109930543086,10.9738187789917,39.15616226196289,57.951534271240234,8.829431533813477,23.831531524658203,-1.081134557723999,reg_wscen,-100.68959530986001,43.96052159459382
-0.2934996485710144,1.161502873795176,19.33463478088379,39.57372283935547,60.1844482421875,5.602603912353516,24.464563369750977,-1.282417893409729,reg_wscen,-103.39139936286492,42.18715212050279
-0.2934996485710144,2.0803150054476713,8.14124584197998,39.57372283935547,60.1844482421875,5.602603912353516,24.464563369750977,-1.2824180126190186,reg_wscen,-104.65093866497847,42.10912191125279
-1.4709994792938232,1.6615917254601495,9.28738021850586,50.446510314941406,61.3725471496582,6.732679843902588,28.828672409057617,-1.049867868423462,reg_wscen,-97.69255586564636,42.0904669893332
-0.4421483278274536,0.007210504383822679,1.9401447772979736,42.01288604736328,59.24066162109375,11.359121322631836,24.178958892822266,-1.0461180210113525,reg_wscen,-98.35040049587239,40.40772849561306
-0.17074176669120789,0.04777272812658242,1.5243743658065796,39.5274772644043,59.743370056152344,6.774319648742676,25.029733657836914,-1.1556533575057983,reg_wscen,-98.2795111172391,41.03295209248236
-1.1120097637176514,1.7843236975426586,16.454570770263672,48.82490921020508,62.595211029052734,8.88485336303711,28.84315299987793,-0.9027829766273499,reg_wscen,-96.56625088754966,41.95981844184662
-0.8769397735595703,1.7433699795254094,12.55632495880127,41.85911560058594,62.629676818847656,5.3961381912231445,26.086944580078125,-1.1923332214355469,reg_wscen,-96.02806579278793,40.34888829549072
-0.9246894121170044,0.005349359676318143,2.9305334091186523,42.00548553466797,62.787353515625,5.382915019989014,26.1864070892334,-1.1868104934692383,reg_wscen,-96.07106567000575,41.32159091467694
-0.9246894121170044,2.2774480771877035,25.738985061645508,42.00548553466797,62.787353515625,5.382915019989014,26.1864070892334,-1.1868104934692383,reg_wscen,-101.88445931747088,41.02393182948387
-2.5351176261901855,6.2651832111259464,24.380075454711914,43.85865020751953,61.35562515258789,7.278098106384277,27.063196182250977,-1.0758684873580933,reg_wscen,-101.23056686250378,42.345106231556656
-1.7953743934631348,1.7731146445524766,16.653789520263672,48.389488220214844,59.841156005859375,7.897583484649658,26.850297927856445,-0.864325225353241,reg_wscen,-100.77537850582911,41.23339367523118
-2.9024109840393066,1.4489867772241132,19.181840896606445,51.10747146606445,62.35737609863281,8.679943084716797,30.064212799072266,-0.5599355101585388,reg_wscen,-103.51459541757653,38.98698259239114
-3.868283987045288,2.0708180989035037,19.70887565612793,39.6175651550293,59.037113189697266,9.075545310974121,25.914457321166992,-1.0698226690292358,reg_wscen,-103.55806063351923,38.05613830552246
-3.0604171752929688,1.1178271795151318,11.348851203918457,53.944278717041016,57.26771926879883,11.77186107635498,28.906557083129883,-1.1866666078567505,reg_wscen,-102.64624990198526,38.88523007198888
-1.3689452409744263,1.5868578148842372,16.495752334594727,54.21221923828125,65.14460754394531,15.325729370117188,32.298423767089844,0.055474936962127686,reg_wscen,-99.90348890789795,39.784266519527144
-2.2132482528686523,2.772738069893609,13.561369895935059,56.073917388916016,64.93743896484375,23.042821884155273,33.228675842285156,0.748991847038269,reg_wscen,-100.79709775584843,39.12489659495125
-2.16186785697937,1.7365277295578658,27.580102920532227,41.110286712646484,59.57529067993164,7.547880172729492,27.572595596313477,-0.8503597378730774,reg_wscen,-101.71079030703278,39.97103876699375
-1.5247347354888916,1.9292407744610685,16.50421714782715,47.47053527832031,59.169734954833984,7.6063232421875,28.615591049194336,-1.0599439144134521,reg_wscen,-99.00195140566508,40.717924035929904
0.5837636590003967,3.208222760805981,21.441377639770508,46.53858947753906,58.999114990234375,6.863988399505615,28.19599151611328,-0.9491204023361206,reg_wscen,-106.19384276852895,38.74673515468704
-1.818993330001831,3.161447660948288,21.816387176513672,42.75981903076172,59.993553161621094,4.648852348327637,27.275890350341797,-0.9870508313179016,reg_wscen,-106.11810782847725,40.10254828162161
-1.2517316341400146,3.484211526008291,15.526634216308594,46.66038131713867,55.114871978759766,7.307116508483887,30.279335021972656,-0.7627755403518677,reg_wscen,-104.65127509946883,40.54540873035122
-0.8257893919944763,0.9585060508394808,16.338747024536133,47.50779724121094,62.2755241394043,4.511312961578369,26.195148468017578,-1.0283863544464111,reg_wscen,-98.86753200291939,37.439636314406016
-1.2517316341400146,3.4236980120050884,31.330331802368164,46.66038131713867,55.114871978759766,7.307116508483887,30.279335021972656,-0.7627755403518677,reg_wscen,-99.99818979956262,37.67475253235158
-2.931058406829834,3.96600788053402,22.405120849609375,40.48808670043945,60.16032791137695,2.9399540424346924,27.152976989746094,-0.9219664335250854,reg_wscen,-98.14803462156272,38.25583377219777
-0.8257893919944763,-0.3908334745905506,10.972018241882324,47.50779724121094,62.2755241394043,4.511312961578369,26.195148468017578,-1.0283863544464111,reg_wscen,-99.60467016783593,39.35019763603481
-3.4508790969848633,2.5742308233832647,20.54517936706543,46.925025939941406,61.38349914550781,4.99294376373291,30.93946647644043,-0.6632201671600342,reg_wscen,-97.87058680158718,39.7052671218167
